step,T_supply,Q_available,Exergy_DT,Q_negotiated,it_load_frac,scenario,t_availability
2377,13.656963394216595,35773710.617800176,507466.27143659163,7638168.740481134,0.675711982300282,Hyperscale_synth,0.8088470319634703
2378,13.91745049063725,36871365.4257949,356556.34747038607,2286603.617655765,0.6646795294645242,Hyperscale_synth,0.8088470319634703
2379,13.43378546246122,37751392.93052221,290919.35708521784,1768308.7200009055,0.6637234617238188,Hyperscale_synth,0.8088470319634703
2380,15.075891161828276,40042380.72490448,316935.16998378007,3178537.7665988915,0.7048254019074003,Hyperscale_synth,0.8088470319634703
2381,14.371061544656182,35560562.14218948,313818.81670588086,1189806.2125278166,0.7286229945030483,Hyperscale_synth,0.8088470319634703
2382,15.612047465220996,40181253.31248217,342327.6622136583,6473662.162449251,0.7203282342592688,Hyperscale_synth,0.8088470319634703
2383,14.191987824821872,31443405.765097376,369437.46932022175,3717705.4106601393,0.7226825215028002,Hyperscale_synth,0.8088470319634703
2384,15.264206305198709,38680217.99536267,259854.9147251851,4476202.0480001345,0.7816431506479092,Hyperscale_synth,0.8088470319634703
2385,13.913891810644467,34800046.851945825,160600.17995045657,3347234.7326324983,0.7371084618207978,Hyperscale_synth,0.8088470319634703
2386,16.518673487925295,34767164.28295925,141776.48006467088,4843391.447679213,0.7906710780716184,Hyperscale_synth,0.8088470319634703
2387,15.842013680764657,34057189.928297795,221185.13449178432,4793423.840313048,0.8205331469489943,Hyperscale_synth,0.8088470319634703
2388,15.743840727890511,32490954.566278033,147989.81519883618,6537736.079051779,0.8000849788545261,Hyperscale_synth,0.8088470319634703
2389,16.037082171581304,34810143.83522112,217392.59703346045,5150316.049317106,0.8031212501493952,Hyperscale_synth,0.8088470319634703
2390,15.981441180114539,32859174.75821002,123960.73710347668,4765994.604379941,0.8313558969338535,Hyperscale_synth,0.8088470319634703
2391,17.4351049253534,32411808.993133333,116430.68809819789,9642462.425359854,0.8245189801237606,Hyperscale_synth,0.8088470319634703
2392,16.675382916031463,35184326.28913542,66365.04677355032,7024401.115760424,0.8509386800839597,Hyperscale_synth,0.8088470319634703
2393,17.5425670314098,31974200.988603935,56399.630586210034,6278069.629535737,0.8563329417503027,Hyperscale_synth,0.8088470319634703
2394,17.955757623667466,24992370.054044005,36087.458526584465,4033463.138444855,0.8597311012750887,Hyperscale_synth,0.8088470319634703
2395,19.573136665583508,23203344.248634282,71769.59101200724,8727805.021738047,0.8764855852256443,Hyperscale_synth,0.8088470319634703
2396,18.99452304696478,28151945.18052527,48856.265477265035,10412940.85573675,0.8832345375554451,Hyperscale_synth,0.8088470319634703
2397,19.727507877458937,28943820.050379813,9792.417051414603,8803876.987172721,0.9078975092494493,Hyperscale_synth,0.8088470319634703
2398,19.978143861836585,25641522.316240463,25306.70612867247,9621866.317807466,0.8670968580470547,Hyperscale_synth,0.8088470319634703
2399,18.993069030944667,21647335.751236416,21764.78361775336,12462613.112200214,0.8826580700580059,Hyperscale_synth,0.8088470319634703
2400,21.054564446193424,29951677.596226774,449930.468986185,14446467.872550333,0.6236460407557004,Hyperscale_synth,0.8088470319634703
2401,23.40116750561877,31268582.375649307,632710.7235803505,15030242.756282829,0.5683321474317988,Hyperscale_synth,0.8088470319634703
2402,21.983291560611388,34090376.74076163,582590.0923686968,16836963.510023765,0.5914270249300317,Hyperscale_synth,0.8088470319634703
2403,21.89167573285971,32038710.632933967,531538.3517406718,17948553.952549163,0.5909804893067038,Hyperscale_synth,0.8088470319634703
2404,23.362810560254704,33731457.447142325,462409.2214506324,18073382.67040565,0.613386814049402,Hyperscale_synth,0.8088470319634703
2405,23.510209468147053,32406125.10618501,701419.0307333758,22841696.554259375,0.6076628053178408,Hyperscale_synth,0.8088470319634703
2406,21.778247619737026,31296467.2605993,701288.3701646044,16488673.451716306,0.6085571652488357,Hyperscale_synth,0.8088470319634703
2407,22.2627581750744,32830745.96997225,581596.2198374973,25113042.37566237,0.6234629732873727,Hyperscale_synth,0.8088470319634703
2408,24.742891169426557,32718544.339759618,629337.2687647428,25231323.18287526,0.6256914658625148,Hyperscale_synth,0.8088470319634703
2409,24.836486979916984,35920632.80049034,686362.3903051319,26160597.659963068,0.6148193566512341,Hyperscale_synth,0.8088470319634703
2410,24.922730444681925,32518527.391903527,680851.2025550877,23953800.25483242,0.6341247278637011,Hyperscale_synth,0.8088470319634703
2411,26.58579373914832,28126024.954068076,578861.6954269983,28935181.592167925,0.634254889517396,Hyperscale_synth,0.8088470319634703
2412,25.063802702895376,30542527.480565432,776009.4082979675,23948825.12774169,0.6679218409988026,Hyperscale_synth,0.8088470319634703
2413,24.962166106113795,34161450.932812154,744021.7827225995,26041794.167524938,0.6195885811241915,Hyperscale_synth,0.8088470319634703
2414,25.849503220976565,28630660.282187197,811844.5519731435,28325509.75452821,0.6461553839116714,Hyperscale_synth,0.8088470319634703
2415,26.256433369406572,37672126.21207468,981354.0965174041,29750043.777336955,0.7247408011363382,Hyperscale_synth,0.8088470319634703
2416,26.30233331446975,34138007.68175958,850532.729690737,28970708.381295357,0.6509726391825903,Hyperscale_synth,0.8088470319634703
2417,26.43537681239583,31613208.29413966,868622.8996038429,32668505.010688733,0.6415041753460657,Hyperscale_synth,0.8088470319634703
2418,25.997588616517838,32016171.57429993,889511.993758677,29823771.200312067,0.6745365776759611,Hyperscale_synth,0.8088470319634703
2419,24.54498063728468,34096880.84656139,811413.5130526756,30371647.36001886,0.6536972897504308,Hyperscale_synth,0.8088470319634703
2420,27.40113729560607,30450823.61260344,874067.47243251,30137048.029370815,0.7191133463583816,Hyperscale_synth,0.8088470319634703
2421,26.59475089657721,28544426.5072038,798860.819588106,34969656.03239171,0.7236490079046931,Hyperscale_synth,0.8088470319634703
2422,25.587237801933284,28410654.06825935,842693.9905023841,33608796.05856209,0.7197927965344991,Hyperscale_synth,0.8088470319634703
2423,27.800225900416066,30207294.888834532,980445.3102729213,33667202.21494571,0.7366500184845065,Hyperscale_synth,0.8088470319634703
2424,28.627542911942697,30173658.220040318,846661.799980964,35898015.49130662,0.782169028776632,Hyperscale_synth,0.8088470319634703
2425,27.941383385737257,28033424.742430855,682783.0672862583,36941530.70795806,0.7347003843409304,Hyperscale_synth,0.8088470319634703
2426,27.67106611741664,29906142.0566769,755411.5670518838,38425359.30689786,0.7239573159947064,Hyperscale_synth,0.8088470319634703
2427,26.994299842208026,26056387.6631468,602660.7997490015,36121447.635538,0.7842100545410403,Hyperscale_synth,0.8088470319634703
2428,25.702612172883953,29379036.67289787,688554.9122016447,37807709.94261648,0.7694016890087888,Hyperscale_synth,0.8088470319634703
2429,27.442075685428698,22424226.563013848,505331.3416598647,36599649.58814689,0.8245581178158877,Hyperscale_synth,0.8088470319634703
2430,27.934886838018134,18008415.705797844,506596.354437317,38618193.92492307,0.7809337119795774,Hyperscale_synth,0.8088470319634703
2431,27.378679987781172,23163727.409567583,553456.7877540464,35595471.97140577,0.8364573270488299,Hyperscale_synth,0.8088470319634703
2432,25.381963591746864,18766759.448587682,603601.403417253,37106046.24472642,0.8384496533499138,Hyperscale_synth,0.8088470319634703
2433,24.649082157889488,18753217.53166636,460250.18166958337,36118536.90371853,0.8839546733076912,Hyperscale_synth,0.8088470319634703
2434,26.65952022414581,19036642.712027133,513796.31159545644,34179377.505533755,0.8633529492788226,Hyperscale_synth,0.8088470319634703
2435,25.64589249120667,15825534.150541758,413744.9233190914,34260808.10581178,0.8616426259321556,Hyperscale_synth,0.8088470319634703
2436,25.51374980779168,18502272.69008245,355872.4038265499,34612285.673648484,0.8394811305795984,Hyperscale_synth,0.8088470319634703
2437,23.594118702492178,18461487.941437576,317718.7017698895,31265453.716125228,0.9021027868833659,Hyperscale_synth,0.8088470319634703
2438,24.698784708232647,8186153.786984756,370859.0256836318,32190132.001719262,0.8986891368625112,Hyperscale_synth,0.8088470319634703
2439,22.652094310399068,9916605.846845046,339807.48526994203,36681161.13425853,0.915160553061041,Hyperscale_synth,0.8088470319634703
2440,23.154519818279606,11235925.521665975,255700.01585941776,31452570.38920128,0.9396863463445829,Hyperscale_synth,0.8088470319634703
2441,23.05965692886877,10720917.590540111,211051.62381245152,34581731.04911895,0.9212819551258264,Hyperscale_synth,0.8088470319634703
2442,25.356117687197443,12337722.368216943,284937.1244644565,34038740.81730388,0.9595038241229364,Hyperscale_synth,0.8088470319634703
2443,23.108989177636687,8631909.41257529,131326.94188682592,35111148.75597846,0.9796955868800074,Hyperscale_synth,0.8088470319634703
2444,20.50001656865355,9380782.42383894,155535.6521834342,29353240.747861147,0.9651936613819442,Hyperscale_synth,0.8088470319634703
2445,21.772996261061017,8728903.554803785,198557.92607331646,29161598.30804035,0.9502830118925044,Hyperscale_synth,0.8088470319634703
2446,21.25091972087707,6371661.822040174,124388.84749446204,27617525.099187627,0.9508564714823662,Hyperscale_synth,0.8088470319634703
2447,20.41078516441609,3243756.859059468,80849.69605946986,25267176.852088954,0.9733557110441985,Hyperscale_synth,0.8088470319634703
2448,19.657441201300557,6997336.382052415,66085.59900662315,28631690.102687623,0.9754689220266483,Hyperscale_synth,0.8088470319634703
2449,19.923320311081273,2129454.6498676683,99912.53068162283,26998667.48226857,0.9555702023096256,Hyperscale_synth,0.8088470319634703
2450,18.69080023205237,3115159.869319234,96601.7605048512,28319868.212337863,0.9898886574389874,Hyperscale_synth,0.8088470319634703
2451,19.76226427541053,0.0,70462.37191565402,21927735.681630716,0.9699019097220523,Hyperscale_synth,0.8088470319634703
2452,17.051020261409924,2466786.098045936,48489.66344158086,22170756.282303605,0.9620697262307345,Hyperscale_synth,0.8088470319634703
2453,18.323668945756413,212299.4403393122,95251.15275376388,20442474.3811204,0.9714216690957557,Hyperscale_synth,0.8088470319634703
2454,19.157846995130104,1752204.801765151,39579.822055453515,19276319.579150062,0.9545209166431992,Hyperscale_synth,0.8088470319634703
2455,17.80657114204592,1552452.4934928413,51980.32739956652,21096772.806840878,0.9477188518636493,Hyperscale_synth,0.8088470319634703
2456,16.62118071396704,503467.39350157796,33133.52732372027,19587994.678336136,0.9928375769250259,Hyperscale_synth,0.8088470319634703
2457,17.067616828001395,0.0,19532.218855532235,18432221.251285307,0.9488813346406332,Hyperscale_synth,0.8088470319634703
2458,16.882555405851317,0.0,22492.364753726026,16763015.533751106,0.9711566361117129,Hyperscale_synth,0.8088470319634703
2459,15.872171980716809,202439.66767886793,48243.56563618063,17598018.420465704,0.9652793977290803,Hyperscale_synth,0.8088470319634703
2460,15.392120462899328,4452258.277881291,7267.056779760979,16194335.716817988,0.930455864211366,Hyperscale_synth,0.8088470319634703
2461,17.30121237660796,0.0,10184.615627803865,11803761.922519807,0.878148773779816,Hyperscale_synth,0.8088470319634703
2462,17.539370775052483,0.0,12605.626696078854,16075036.834348025,0.9228945201551166,Hyperscale_synth,0.8088470319634703
2463,15.785159997203559,0.0,18232.029664831185,14467787.736625578,0.9452535510108093,Hyperscale_synth,0.8088470319634703
2464,15.430861613890922,133079.8792390544,10429.170668341147,8931539.108802214,0.8941093378798441,Hyperscale_synth,0.8088470319634703
2465,14.641580364494102,0.0,7694.836259748363,6596940.183794212,0.9030721302340567,Hyperscale_synth,0.8088470319634703
2466,15.720088644855316,451669.02822374465,33321.943120815995,5860544.120843269,0.91182651545281,Hyperscale_synth,0.8088470319634703
2467,15.909625385112241,806937.013769715,24822.236930481282,7154675.47436091,0.8957282664096669,Hyperscale_synth,0.8088470319634703
2468,16.434625885492313,3278089.248340631,37055.47682823384,11361287.641596735,0.8709473576868593,Hyperscale_synth,0.8088470319634703
2469,15.437015588435509,1550783.9182902044,35757.854178270914,8211027.829482154,0.8721058961137805,Hyperscale_synth,0.8088470319634703
2470,16.51932092853265,0.0,22463.788788260452,5656665.27964628,0.8682966644581485,Hyperscale_synth,0.8088470319634703
2471,14.436782981018306,677435.4029967833,13406.26126833934,4712920.972753218,0.868049697128986,Hyperscale_synth,0.8088470319634703
2472,14.360106420632826,0.0,4344.95003092636,4467074.168802956,0.8453475904955241,Hyperscale_synth,0.8088470319634703
2473,15.357243559057316,6884803.83220567,81433.12038264339,6240083.616979297,0.846364912651018,Hyperscale_synth,0.8088470319634703
2474,13.336814149347317,3145617.153504439,99691.50683204862,6499052.471056617,0.7865476803775916,Hyperscale_synth,0.8088470319634703
2475,14.960849090329463,5581511.455312029,26749.085884627588,8095215.38380436,0.813567993087809,Hyperscale_synth,0.8088470319634703
2476,16.476156485060123,7062312.91700384,82675.75938928388,8239224.632998618,0.7981902111590979,Hyperscale_synth,0.8088470319634703
2477,15.890964068650266,6870315.002081134,113418.61134131426,8237031.776326852,0.7830558316415052,Hyperscale_synth,0.8088470319634703
2478,15.934297404241875,5809227.527885625,94134.65054618835,3482505.617197219,0.7986405491808544,Hyperscale_synth,0.8088470319634703
2479,14.267439993247168,6084231.214458716,155372.30339650696,3920614.3845756776,0.7581558452244053,Hyperscale_synth,0.8088470319634703
2480,16.277195008748258,7119935.994898394,109495.70606707576,2859948.788910171,0.7462740819427092,Hyperscale_synth,0.8088470319634703
2481,17.773332086085123,15210017.399101255,140683.91869000247,1000975.8698092652,0.7490338769356945,Hyperscale_synth,0.8088470319634703
2482,18.18367589478264,9775931.733294819,75492.23716233487,7220976.044182592,0.7257013290258624,Hyperscale_synth,0.8088470319634703
2483,18.48154689989693,16700264.511194227,241694.1049064244,5203370.701435522,0.7081511073292863,Hyperscale_synth,0.8088470319634703
2484,17.347024525789244,17032539.675729074,242552.01537800004,6794666.376352917,0.6926888321653901,Hyperscale_synth,0.8088470319634703
2485,19.16957192347592,14586783.756184753,313209.63586669555,7721378.5968588665,0.7333384080855457,Hyperscale_synth,0.8088470319634703
2486,19.02177620149757,14605952.099955821,305416.70189773425,5463125.659978377,0.7299767065623534,Hyperscale_synth,0.8088470319634703
2487,19.295780369738832,17919435.481558405,370807.6976682517,7097111.704718939,0.6849808664093935,Hyperscale_synth,0.8088470319634703
2488,19.6329045691262,16987602.61535237,363043.2104205895,10127010.678739898,0.670023983781494,Hyperscale_synth,0.8088470319634703
2489,21.175313747946188,17826104.072303373,376813.4402566321,7124821.842720083,0.5940501144100054,Hyperscale_synth,0.8088470319634703
2490,18.96114005247265,22708459.994459614,420650.00349880976,12888793.504942477,0.6479636574231725,Hyperscale_synth,0.8088470319634703
2491,19.12238833872256,20676159.5333539,480431.10329454514,8435154.447866548,0.6790614784694737,Hyperscale_synth,0.8088470319634703
2492,21.190649186958883,22833755.44613951,402385.57663203054,12611188.243240234,0.6361391446269347,Hyperscale_synth,0.8088470319634703
2493,21.031918313879615,21821400.999579713,529573.7052174633,16525225.00307623,0.651997292050191,Hyperscale_synth,0.8088470319634703
2494,20.88444722265635,27694956.544335317,606742.7343505117,14151746.80173019,0.5958352014688681,Hyperscale_synth,0.8088470319634703
2495,21.350376139498483,19836022.544511396,510173.9354352849,15496134.105409754,0.6534638677970088,Hyperscale_synth,0.8088470319634703
2496,25.78686963146986,26021018.392368108,656915.7585341838,13535204.271036284,0.9024751184610209,Hyperscale_synth,0.8088470319634703
2497,26.057137544947345,20208301.718211006,548499.2763902979,15329046.379471753,0.8949431194841915,Hyperscale_synth,0.8088470319634703
2498,25.60682324790708,24594591.197305858,500370.2008464911,14086363.643510107,0.8934717794383523,Hyperscale_synth,0.8088470319634703
2499,27.49720426443852,20846572.56863754,345192.4049654081,16043597.71488356,0.8800759562529256,Hyperscale_synth,0.8088470319634703
2500,26.566363436077918,21491158.862495594,347572.6214825693,16621392.116822975,0.8653459318447949,Hyperscale_synth,0.8088470319634703
2501,27.147759002678292,23292610.370534644,615170.0275325688,17808659.971162394,0.8484665231399183,Hyperscale_synth,0.8088470319634703
2502,29.613586793060257,20323515.73477994,404702.7654856949,18829065.72486517,0.8318683211997706,Hyperscale_synth,0.8088470319634703
2503,28.963884761290586,22407013.69671818,320430.44240135653,19586772.048173115,0.8754005786365439,Hyperscale_synth,0.8088470319634703
2504,28.984130121028464,20126903.45958892,355748.6369037957,23005377.140592523,0.8051011700241212,Hyperscale_synth,0.8088470319634703
2505,28.049642311214463,17449910.327977695,290234.5558443331,20809525.327871896,0.876697058995743,Hyperscale_synth,0.8088470319634703
2506,27.803745784206136,15916862.893021014,353322.91544770234,21662513.30812672,0.8231077206226879,Hyperscale_synth,0.8088470319634703
2507,28.14400445446595,14134273.467780823,243936.4828220066,24501069.571880963,0.8610312505166402,Hyperscale_synth,0.8088470319634703
2508,30.113168459958235,12416812.26909507,267495.5062296378,24807246.757894814,0.8243255682135467,Hyperscale_synth,0.8088470319634703
2509,29.715521256640212,12808939.269106818,257344.60270206578,25258812.775831968,0.7752658840488108,Hyperscale_synth,0.8088470319634703
2510,30.39960867558589,9293363.098502904,308724.4118481795,24140211.73869264,0.8349006642653659,Hyperscale_synth,0.8088470319634703
2511,30.419914747891585,11278183.60368254,231865.95079944964,29568886.357206315,0.804450321932687,Hyperscale_synth,0.8088470319634703
2512,28.666548959023768,8412009.543850143,214289.21707996147,25597251.078854263,0.7586819317331028,Hyperscale_synth,0.8088470319634703
2513,29.37184963705341,4939973.261633536,136849.16620793968,31929677.43637832,0.7356888463714834,Hyperscale_synth,0.8088470319634703
2514,29.843576100928477,8085763.216412777,160682.09457320362,31538853.500734743,0.7241693075615706,Hyperscale_synth,0.8088470319634703
2515,29.800451679768376,6289723.342218182,87453.27174112073,31683123.92730648,0.7475159895690384,Hyperscale_synth,0.8088470319634703
2516,29.71949186815771,6132131.773790641,15664.860956550561,33549575.22831948,0.7432418573793566,Hyperscale_synth,0.8088470319634703
2517,28.39501585232712,7595899.164207246,66348.78956203819,30540282.069232114,0.6980107129063367,Hyperscale_synth,0.8088470319634703
2518,29.69561948244115,4912995.621232055,70152.89832320542,31231622.367117256,0.6889148025759039,Hyperscale_synth,0.8088470319634703
2519,30.230987652929816,4828457.57624323,24708.58458293131,38170392.84906339,0.7094767946831453,Hyperscale_synth,0.8088470319634703
2520,27.561725506243015,3252073.672388246,30261.242470002617,34351007.98518243,0.7129381511514242,Hyperscale_synth,0.8088470319634703
2521,28.50509237505881,4291670.775463194,75751.97894715957,36013355.96043091,0.6804312335946222,Hyperscale_synth,0.8088470319634703
2522,27.802895421600084,2863439.409973623,38041.22932896335,36112890.12867438,0.6435781327134827,Hyperscale_synth,0.8088470319634703
2523,28.463047024192136,4372714.873524642,47308.666443455055,35925218.90845546,0.6465306309819189,Hyperscale_synth,0.8088470319634703
2524,27.003396220579607,9101153.343151538,0.0,35521686.876142375,0.6681066828134101,Hyperscale_synth,0.8088470319634703
2525,28.22048942779882,1894077.6825635526,0.0,36485194.09845385,0.6791612698428015,Hyperscale_synth,0.8088470319634703
2526,27.952969481431516,0.0,6427.695912862567,37690992.74415743,0.5998239680316938,Hyperscale_synth,0.8088470319634703
2527,27.395321490847273,3796853.408816024,0.0,32459134.39360441,0.6434620311261529,Hyperscale_synth,0.8088470319634703
2528,25.84106919979757,3321408.859679867,0.0,35009627.46793878,0.6363339840305496,Hyperscale_synth,0.8088470319634703
2529,26.39283270803949,4137597.4916588366,0.0,36661086.477751166,0.6185666220038987,Hyperscale_synth,0.8088470319634703
2530,25.641662988524626,1556821.1190386605,9025.90050920468,34068486.91686105,0.601710666957565,Hyperscale_synth,0.8088470319634703
2531,25.467641097103318,5682194.303349703,0.0,38596596.62239056,0.5787764873229099,Hyperscale_synth,0.8088470319634703
2532,26.84050932876761,5334797.333662904,27233.246125942584,32826355.17671539,0.5869583921886942,Hyperscale_synth,0.8088470319634703
2533,24.310821238624964,5147440.489835624,7292.228252023943,32050444.53376892,0.5924681931140724,Hyperscale_synth,0.8088470319634703
2534,23.62499189567505,7817211.811485997,0.0,37112545.04948435,0.5981280318715061,Hyperscale_synth,0.8088470319634703
2535,23.94361123499303,3235693.5216783686,0.0,31269242.75264994,0.6202858893807431,Hyperscale_synth,0.8088470319634703
2536,22.061880475626875,4545372.884571702,0.0,32267041.896831676,0.6645650977700344,Hyperscale_synth,0.8088470319634703
2537,22.54495344996409,9112946.164960977,34810.61917466616,33205865.614501514,0.6176660609675937,Hyperscale_synth,0.8088470319634703
2538,22.331967896155728,6247851.122020452,19478.606318730162,34024949.81320676,0.5526816208516127,Hyperscale_synth,0.8088470319634703
2539,21.506342388279382,9091448.048064318,4036.2630618674693,32948761.233664747,0.6362421083775989,Hyperscale_synth,0.8088470319634703
2540,22.270544486727683,10697650.297064837,0.0,30273386.894875556,0.6235603818266864,Hyperscale_synth,0.8088470319634703
2541,21.85942669803502,13198459.190867009,0.0,26060772.32516582,0.6358105752323348,Hyperscale_synth,0.8088470319634703
2542,21.211690252992156,11245772.991547443,0.0,27804712.787940834,0.6351605638532491,Hyperscale_synth,0.8088470319634703
2543,19.8836300795979,13175185.96370134,26490.483091296366,29791222.717193227,0.6177128920010075,Hyperscale_synth,0.8088470319634703
2544,20.074958379020735,14650645.752236545,0.0,25861260.04274962,0.6583644634562202,Hyperscale_synth,0.8088470319634703
2545,20.02353347956321,13350809.610491259,0.0,29653845.44810827,0.6033364720791802,Hyperscale_synth,0.8088470319634703
2546,19.48974203525704,20200618.67671121,0.0,25297437.190299902,0.635723756536634,Hyperscale_synth,0.8088470319634703
2547,19.641346397462033,21220175.799695767,21366.852826243485,23755028.657036852,0.6656096078382757,Hyperscale_synth,0.8088470319634703
2548,19.275263235787346,17204697.88484703,38979.01431548179,23391533.785358775,0.6670172597175297,Hyperscale_synth,0.8088470319634703
2549,19.174698447201884,23739388.743597325,26965.511286937843,25027085.97395378,0.6757355362677833,Hyperscale_synth,0.8088470319634703
2550,17.96636105529458,22822408.132024202,0.0,22620879.47172035,0.656290238273806,Hyperscale_synth,0.8088470319634703
2551,19.500417728279146,19608688.791055303,31271.920609160014,20034524.837623164,0.7365048304883757,Hyperscale_synth,0.8088470319634703
2552,17.497298917418252,23318743.53847591,28728.396850631078,18690628.438592654,0.6905492314803422,Hyperscale_synth,0.8088470319634703
2553,18.26438592243555,26428146.45390118,11086.675073152503,17442132.585922334,0.6644372985718273,Hyperscale_synth,0.8088470319634703
2554,18.014682483189635,25419773.048144266,15219.27342928588,13001051.037453977,0.6839730350099743,Hyperscale_synth,0.8088470319634703
2555,15.987823025833114,26121334.405807313,0.0,17807796.005182445,0.7472937156538767,Hyperscale_synth,0.8088470319634703
2556,16.359738385314692,30012029.074950606,28916.704678818383,16016296.117208008,0.728771928092984,Hyperscale_synth,0.8088470319634703
2557,16.89266432367512,30007769.46369474,84406.97179726111,16375183.077602966,0.7381727150834152,Hyperscale_synth,0.8088470319634703
2558,15.719061314012395,31692418.517087795,53180.428816291394,10923072.925358808,0.7482460053877199,Hyperscale_synth,0.8088470319634703
2559,16.614748978843597,36558336.297980994,60214.719040317614,9743892.827400919,0.7642184979600791,Hyperscale_synth,0.8088470319634703
2560,17.00232501224819,30560411.73091745,23969.60113839899,8091179.722602232,0.7498849668136981,Hyperscale_synth,0.8088470319634703
2561,17.574007563781848,32533955.007440522,93929.44039557735,11771679.28608445,0.7778498499483015,Hyperscale_synth,0.8088470319634703
2562,16.643926176076018,34363301.27385432,104439.87180269475,5577246.933575561,0.794406111004114,Hyperscale_synth,0.8088470319634703
2563,16.295048122577143,35733382.168678194,71434.09934936093,4123201.5260098893,0.8052937439313955,Hyperscale_synth,0.8088470319634703
2564,15.387812004559978,36909840.94490225,178893.99792195146,9925981.742630992,0.820016004006082,Hyperscale_synth,0.8088470319634703
2565,17.56765231914088,33494387.78806917,154942.05818529538,3662639.791882027,0.8098798069689345,Hyperscale_synth,0.8088470319634703
2566,18.04402327915592,37798833.492868766,120897.05591967392,6281273.522323735,0.7994962078652664,Hyperscale_synth,0.8088470319634703
2567,17.45426364426871,35568391.19042175,90449.2460668475,5211398.555784525,0.8243036853288488,Hyperscale_synth,0.8088470319634703
2568,18.53571434806684,37415270.14147489,259561.85682307894,5966977.755076218,0.9132261839250484,Hyperscale_synth,0.8088470319634703
2569,18.933371182132483,39536227.55565901,122045.00536449632,4707965.952839957,0.9162222176718203,Hyperscale_synth,0.8088470319634703
2570,19.021032128570265,37845225.03723853,270306.58383082546,4547115.631255156,0.9120382995210347,Hyperscale_synth,0.8088470319634703
2571,17.987553183690824,39539981.78439339,316864.8092254772,2577215.796903473,0.8741772571348851,Hyperscale_synth,0.8088470319634703
2572,18.103510904146706,37290691.76818672,363968.2247269649,2676609.7624082626,0.8951033279310912,Hyperscale_synth,0.8088470319634703
2573,18.20358895000093,39235375.09746251,289525.55040496856,3005597.174631632,0.9066513751534707,Hyperscale_synth,0.8088470319634703
2574,18.797607492576365,36461123.48227659,430114.01776765194,5232918.985753141,0.8951829440960717,Hyperscale_synth,0.8088470319634703
2575,19.95812206904813,37324282.09958576,467508.51880760374,1774755.1228179506,0.9029496087951651,Hyperscale_synth,0.8088470319634703
2576,20.00203659403332,36913462.30840698,655340.185002745,415238.89501038194,0.9770154257232992,Hyperscale_synth,0.8088470319634703
2577,19.869796797399257,37867854.3115214,411550.85925536975,3064230.8925740495,0.9664825133638998,Hyperscale_synth,0.8088470319634703
2578,22.008414279275435,35373116.916938744,603962.6909017719,4425260.610159193,0.9375111222973513,Hyperscale_synth,0.8088470319634703
2579,21.414938503047548,37960438.138951354,439496.8646255852,2777610.212976505,0.9590625589224482,Hyperscale_synth,0.8088470319634703
2580,19.847357998002927,37589353.71991529,642752.670280998,6637229.6726750005,0.960402577398105,Hyperscale_synth,0.8088470319634703
2581,21.83488347409209,33302768.32261614,579170.1037900709,1942439.4372538023,0.97682414585588,Hyperscale_synth,0.8088470319634703
2582,23.180863517432424,35243730.63954488,611183.479557175,142095.78918831173,0.9806867649273112,Hyperscale_synth,0.8088470319634703
2583,23.88341880375311,32620071.486561794,683332.5029377502,4634449.047971634,0.991813759456947,Hyperscale_synth,0.8088470319634703
2584,23.88670608935617,35299437.92037252,760127.7359719742,2758045.2375188544,0.9788811667859341,Hyperscale_synth,0.8088470319634703
2585,24.35942783220718,33543958.175836034,624573.4233694437,2876341.006126955,0.9732593845698158,Hyperscale_synth,0.8088470319634703
2586,24.629668617136417,33855422.10941982,633583.1153630065,2170960.4633867387,0.9618630918435758,Hyperscale_synth,0.8088470319634703
2587,23.139377921420845,29610990.584107533,595955.655243637,3863018.8682815214,0.9685140731853439,Hyperscale_synth,0.8088470319634703
2588,23.641194020687077,33545582.055350777,713801.0304346593,4111377.532428793,0.9590657675526496,Hyperscale_synth,0.8088470319634703
2589,26.07656541733082,34543729.184560485,732240.1188913032,5858025.3118391605,0.9381816299463969,Hyperscale_synth,0.8088470319634703
2590,26.962690241033485,32807076.69443231,560394.1388076501,8770406.154279094,0.9618387090914814,Hyperscale_synth,0.8088470319634703
2591,26.453884578685336,33013005.520979047,666278.4536356064,8623991.031812822,0.9951771169676789,Hyperscale_synth,0.8088470319634703
2592,20.648209907812106,20547868.089477587,316850.50165721634,7478094.579495448,0.8847075989454001,Hyperscale_synth,0.8088470319634703
2593,20.963687945135206,24602722.678900056,341281.38646219106,8511011.300848898,0.916466393723306,Hyperscale_synth,0.8088470319634703
2594,23.779137102561762,24020470.908490166,406182.8762143753,5435513.72753504,0.8686564777223975,Hyperscale_synth,0.8088470319634703
2595,23.965122192451798,23019540.304926075,286663.4809732532,7010750.325780886,0.9382850470412523,Hyperscale_synth,0.8088470319634703
2596,23.431368435756234,25049738.72769725,285207.58361895604,6137539.6242933,0.9562755926728719,Hyperscale_synth,0.8088470319634703
2597,23.661104279042004,24572553.809174508,467391.72234582016,2435780.607111105,0.9441801983211703,Hyperscale_synth,0.8088470319634703
2598,23.941315585356158,23796346.657189447,485489.0215623053,4449207.2307708,0.9516489539446649,Hyperscale_synth,0.8088470319634703
2599,24.191536146157137,29979795.68571618,327673.6540619239,7656648.268865657,0.9731454472378281,Hyperscale_synth,0.8088470319634703
